Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
20550.55738366081,79449.44261633919,0,100000,GA
57946.88476069178,42053.115239308216,0,100000,GA
62190.298778058044,37809.70122194195,0,100000,GA
13933.375143318666,86066.62485668133,0,100000,GA
8558.356371849131,91441.64362815086,0,100000,GA
31431.914881755565,68568.08511824442,0,100000,GA
36860.938798319214,63139.06120168079,0,100000,GA
65244.26818236914,34755.73181763086,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
36482.91970328616,63517.08029671384,0,100000,GA
11363.878715769235,88636.12128423076,0,100000,GA
7275.806034895893,92724.1939651041,0,100000,GA
3385.7303869973657,96614.26961300263,0,100000,GA
2629.170683433268,97370.82931656671,0,100000,GA
3754.780810786447,96245.21918921356,0,100000,GA
4985.280186309848,95014.71981369016,0,100000,GA
6889.140228216706,93110.85977178327,0,100000,GA
12507.394996852241,87492.60500314776,0,100000,GA
28396.94391815377,71603.05608184623,0,100000,GA
43912.95564673177,56087.04435326823,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
38608.80745015016,61391.192549849846,0,100000,GA
47449.732624239216,52550.267375760784,0,100000,GA
30046.968998858287,69953.03100114173,0,100000,GA
32402.18626944999,67597.81373055001,0,100000,GA
28051.6344539468,71948.3655460532,0,100000,GA
67055.76172029992,32944.238279700076,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
39392.95613825383,60607.04386174617,0,100000,GA
18009.848020603047,81990.15197939695,0,100000,GA
18360.463974923798,81639.5360250762,0,100000,GA
15170.754921915559,84829.24507808444,0,100000,GA
13835.22249019205,86164.77750980794,0,100000,GA
11354.409487310357,88645.59051268963,0,100000,GA
13704.139156363672,86295.86084363633,0,100000,GA
17494.702265967513,82505.29773403249,0,100000,GA
27627.844874425296,72372.1551255747,0,100000,GA
61788.453858350105,38211.546141649895,0,100000,GA
75399.28494521309,24600.71505478691,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
67637.09283498522,32362.90716501478,0,100000,GA
46137.014485960615,53862.985514039385,0,100000,GA
16123.384733016943,83876.61526698306,0,100000,GA
16295.972575613565,83704.02742438644,0,100000,GA
13801.900890080493,86198.09910991951,0,100000,GA
11140.767531078902,88859.2324689211,0,100000,GA
12608.883163229995,87391.11683677,0,100000,GA
10909.107925663016,89090.89207433697,0,100000,GA
15522.752878395177,84477.24712160483,0,100000,GA
2329.973992136573,97670.02600786343,0,100000,GA
4523.354179443668,95476.64582055632,0,100000,GA
2083.225156431568,97916.77484356843,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
2524.5239373014297,97475.47606269855,0,100000,GA
2953.7641623773657,97046.23583762263,0,100000,GA
5963.12120320909,94036.87879679092,0,100000,GA
4245.155146496539,95754.84485350344,0,100000,GA
2672.1583723437884,97327.84162765619,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
752.5000076713869,99247.4999923286,0,100000,GA
2626.618683739769,97373.38131626023,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
4117.128392054317,95882.87160794568,0,100000,GA
3319.888775016489,96680.11122498351,0,100000,GA
8051.923649757905,91948.07635024207,0,100000,GA
6069.3964899819275,93930.60351001806,0,100000,GA
17377.046896794192,82622.9531032058,0,100000,GA
41017.42697295371,58982.57302704629,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
42373.173969915915,57626.82603008407,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
67319.61915736544,32680.380842634564,0,100000,GA
44885.435960287214,55114.564039712786,0,100000,GA
58572.546399529725,41427.45360047027,0,100000,GA
71337.50196571385,28662.498034286164,0,100000,GA
79091.19168925655,20908.80831074345,0,100000,GA
78495.37343951625,21504.626560483754,0,100000,GA
68990.12543949767,31009.87456050233,0,100000,GA
57154.004139786884,42845.99586021312,0,100000,GA
42732.029802386896,57267.9701976131,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
47868.58694690412,52131.41305309588,0,100000,GA
36492.2707024218,63507.729297578204,0,100000,GA
30040.999794766558,69959.00020523345,0,100000,GA
28909.932068835165,71090.06793116483,0,100000,GA
29653.5961874302,70346.4038125698,0,100000,GA
28399.14445136725,71600.85554863274,0,100000,GA
26805.966653245538,73194.03334675447,0,100000,GA
17007.862511672676,82992.13748832732,0,100000,GA
32449.86435788308,67550.13564211692,0,100000,GA
41488.800213649265,58511.19978635074,0,100000,GA
40215.36365236048,59784.63634763952,0,100000,GA
41688.023080440515,58311.97691955949,0,100000,GA
38499.260921640685,61500.739078359315,0,100000,GA
28465.537389812376,71534.46261018762,0,100000,GA
25949.81922392497,74050.18077607502,0,100000,GA
20628.322562213798,79371.6774377862,0,100000,GA
10571.133481866962,89428.86651813304,0,100000,GA
6929.515411685959,93070.48458831404,0,100000,GA
4157.1858588370205,95842.81414116296,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
1187.693581486661,98812.30641851334,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
1630.0207089374285,98369.97929106255,0,100000,GA
4525.6917736327005,95474.3082263673,0,100000,GA
12710.634148224484,87289.36585177551,0,100000,GA
13450.252213307187,86549.74778669281,0,100000,GA
13316.546192352895,86683.45380764709,0,100000,GA
27234.002822058075,72765.99717794193,0,100000,GA
72171.78738968245,27828.212610317554,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
57874.868072170226,42125.13192782977,0,100000,GA
24686.20112944224,75313.79887055777,0,100000,GA
46253.7673933542,53746.2326066458,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
55590.574910338495,44409.42508966151,0,100000,GA
35403.8706377986,64596.1293622014,0,100000,GA
21954.731769237682,78045.26823076232,0,100000,GA
10549.42225404852,89450.57774595148,0,100000,GA
2840.830341770834,97159.16965822916,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
2017.423800330726,97982.57619966927,0,100000,GA
4456.514186219178,95543.48581378082,0,100000,GA
8043.802512409027,91956.19748759098,0,100000,GA
8878.217039512107,91121.7829604879,0,100000,GA
12203.611062241165,87796.38893775883,0,100000,GA
11731.612659828137,88268.38734017186,0,100000,GA
14982.477862056106,85017.52213794389,0,100000,GA
10446.57269450922,89553.42730549078,0,100000,GA
6616.669232588945,93383.33076741104,0,100000,GA
7965.102827419749,92034.89717258024,0,100000,GA
11100.190936123658,88899.80906387632,0,100000,GA
19255.12845450407,80744.87154549593,0,100000,GA
17661.438258176826,82338.56174182317,0,100000,GA
17730.609217395275,82269.39078260472,0,100000,GA
14765.328057289582,85234.67194271041,0,100000,GA
22362.09092042927,77637.90907957072,0,100000,GA
16256.161927713454,83743.83807228654,0,100000,GA
18082.866349784603,81917.1336502154,0,100000,GA
6780.237333823969,93219.76266617603,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
8515.500593157436,91484.49940684256,0,100000,GA
14203.339831060313,85796.66016893969,0,100000,GA
10102.838010696889,89897.16198930313,0,100000,GA
16832.697323545464,83167.30267645454,0,100000,GA
9828.43121692689,90171.5687830731,0,100000,GA
5643.627271979253,94356.37272802077,0,100000,GA
7571.190657916485,92428.80934208352,0,100000,GA
7113.346076507967,92886.65392349203,0,100000,GA
6231.250847321589,93768.7491526784,0,100000,GA
5410.122475474464,94589.87752452557,0,100000,GA
7191.119002127813,92808.88099787217,0,100000,GA
5506.049624290714,94493.95037570928,0,100000,GA
5495.599286026915,94504.40071397307,0,100000,GA
11534.770214185131,88465.22978581488,0,100000,GA
33444.763011028546,66555.23698897145,0,100000,GA
26284.973265107536,73715.02673489247,0,100000,GA
9944.39972366476,90055.60027633523,0,100000,GA
10380.809043216115,89619.19095678389,0,100000,GA
14512.757512878003,85487.242487122,0,100000,GA
15635.326492373715,84364.67350762628,0,100000,GA
11370.336882174017,88629.66311782597,0,100000,GA
5500.4728014201,94499.5271985799,0,100000,GA
1960.5655577191405,98039.43444228086,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
3287.162469153031,96712.83753084695,0,100000,GA
12953.70439072377,87046.29560927622,0,100000,GA
14237.810699514142,85762.18930048586,0,100000,GA
24048.994384577192,75951.00561542281,0,100000,GA
41698.595953733464,58301.40404626652,0,100000,GA
34567.15750751013,65432.842492489865,0,100000,GA
18722.485060268387,81277.51493973161,0,100000,GA
13129.619732201047,86870.38026779896,0,100000,GA
20373.98357951572,79626.01642048429,0,100000,GA
47371.74035908229,52628.25964091771,0,100000,GA
66939.16714248018,33060.832857519825,0,100000,GA
6569.088586018367,93430.91141398164,0,100000,GA
46177.86995180936,53822.13004819064,0,100000,GA
35658.13450743451,64341.86549256549,0,100000,GA
43089.67937508347,56910.32062491652,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
29032.11637668042,70967.88362331958,0,100000,GA
77369.64294986303,22630.357050136983,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
30883.907523165,69116.092476835,0,100000,GA
65825.26406886312,34174.73593113688,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
64933.84454713032,35066.155452869665,0,100000,GA
53681.606063863,46318.393936137,0,100000,GA
47531.189243454726,52468.81075654528,0,100000,GA
37069.088741930515,62930.91125806949,0,100000,GA
30620.70903944393,69379.29096055607,0,100000,GA
29708.498200256032,70291.50179974397,0,100000,GA
5299.487001910351,94700.51299808963,0,100000,GA
9671.18636399265,90328.81363600737,0,100000,GA
34.181356157305366,99965.8186438427,0,100000,GA
2149.265711463616,97850.7342885364,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
2085.4524172207857,97914.5475827792,0,100000,GA
9331.705693094063,90668.29430690594,0,100000,GA
36759.77840823473,63240.22159176527,0,100000,GA
35313.176458557886,64686.82354144211,0,100000,GA
46236.32032423597,53763.679675764026,0,100000,GA
23268.859522208008,76731.14047779197,0,100000,GA
62791.046234319554,37208.953765680446,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
63185.75849928803,36814.241500711985,0,100000,GA
34583.754766747945,65416.24523325206,0,100000,GA
12613.867182893415,87386.13281710657,0,100000,GA
8720.944859807007,91279.05514019301,0,100000,GA
5518.287108623002,94481.712891377,0,100000,GA
3547.8772966829133,96452.12270331707,0,100000,GA
2933.4965066286745,97066.50349337133,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
3250.4613562580903,96749.53864374194,0,100000,GA
8559.743314339206,91440.2566856608,0,100000,GA
6973.442964384034,93026.55703561596,0,100000,GA
6281.798282123608,93718.2017178764,0,100000,GA
11220.438949807918,88779.56105019207,0,100000,GA
15478.77665133473,84521.22334866527,0,100000,GA
30549.49985038766,69450.50014961233,0,100000,GA
56828.48808656541,43171.51191343459,0,100000,GA
78417.1695840097,21582.830415990305,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
19955.011931671368,80044.98806832862,0,100000,GA
23884.370832661138,76115.62916733886,0,100000,GA
39858.82581327247,60141.17418672753,0,100000,GA
62090.39225672771,37909.60774327229,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
62811.45811538109,37188.54188461891,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
